Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/23/2022 02:00,DUNWOD,61760,58.30,1.71,-35.01
04/23/2022 02:00,GENESE,61753,27.71,0.22,-5.91
04/23/2022 02:00,H Q,61844,21.20,-0.39,0.00
04/23/2022 02:00,HUD VL,61758,57.68,1.56,-34.53
04/23/2022 02:00,LONGIL,61762,59.02,2.35,-35.08
04/23/2022 02:00,MHK VL,61756,31.38,0.69,-9.10
04/23/2022 02:00,MILLWD,61759,58.40,1.66,-35.15
04/23/2022 02:00,N.Y.C.,61761,58.44,1.83,-35.02
04/23/2022 02:00,NORTH,61755,21.11,-0.48,0.00
04/23/2022 02:00,NPX,61845,56.03,1.14,-33.30
04/23/2022 02:00,O H,61846,18.70,0.04,2.93
04/23/2022 02:00,PJM,61847,43.64,1.04,-21.01
04/23/2022 02:00,WEST,61752,29.69,0.58,-7.52
04/23/2022 03:00,CAPITL,61757,69.81,1.00,-49.24
04/23/2022 03:00,CENTRL,61754,28.23,0.51,-8.15
04/23/2022 03:00,DUNWOD,61760,56.91,1.53,-35.81
04/23/2022 03:00,GENESE,61753,25.81,0.20,-6.04
04/23/2022 03:00,H Q,61844,19.20,-0.37,0.00
04/23/2022 03:00,HUD VL,61758,56.29,1.39,-35.33
04/23/2022 03:00,LONGIL,61762,58.15,2.13,-36.44
04/23/2022 03:00,MHK VL,61756,29.49,0.61,-9.31
04/23/2022 03:00,MILLWD,61759,57.03,1.51,-35.95
04/23/2022 03:00,N.Y.C.,61761,57.02,1.62,-35.82
04/23/2022 03:00,NORTH,61755,19.12,-0.45,0.00
04/23/2022 03:00,NPX,61845,55.56,1.02,-34.97
04/23/2022 03:00,O H,61846,18.64,0.02,0.95
04/23/2022 03:00,PJM,61847,42.01,0.94,-21.50
04/23/2022 03:00,WEST,61752,27.77,0.51,-7.69
04/23/2022 04:00,CAPITL,61757,68.95,1.15,-46.07
04/23/2022 04:00,CENTRL,61754,29.97,0.61,-7.62
04/23/2022 04:00,DUNWOD,61760,56.93,1.70,-33.50
04/23/2022 04:00,GENESE,61753,27.67,0.28,-5.65
04/23/2022 04:00,H Q,61844,21.30,-0.43,0.00
04/23/2022 04:00,HUD VL,61758,56.32,1.54,-33.05
04/23/2022 04:00,LONGIL,61762,57.62,2.37,-33.52
04/23/2022 04:00,MHK VL,61756,31.16,0.72,-8.71
04/23/2022 04:00,MILLWD,61759,57.02,1.65,-33.63
04/23/2022 04:00,N.Y.C.,61761,57.05,1.80,-33.51
04/23/2022 04:00,NORTH,61755,21.21,-0.52,0.00
04/23/2022 04:00,NPX,61845,56.28,1.15,-33.39
04/23/2022 04:00,O H,61846,19.00,0.11,2.84
04/23/2022 04:00,PJM,61847,42.91,1.06,-20.11
04/23/2022 04:00,WEST,61752,29.56,0.63,-7.20
04/23/2022 05:00,CAPITL,61757,65.74,1.16,-44.58
04/23/2022 05:00,CENTRL,61754,27.90,0.54,-7.36
04/23/2022 05:00,DUNWOD,61760,54.02,1.62,-32.40
04/23/2022 05:00,GENESE,61753,25.67,0.20,-5.47
04/23/2022 05:00,H Q,61844,19.60,-0.40,0.00
04/23/2022 05:00,HUD VL,61758,53.43,1.46,-31.98
04/23/2022 05:00,LONGIL,61762,60.39,2.24,-38.15
04/23/2022 05:00,MHK VL,61756,28.75,0.68,-8.07
04/23/2022 05:00,MILLWD,61759,54.12,1.58,-32.54
04/23/2022 05:00,N.Y.C.,61761,54.10,1.68,-32.42
04/23/2022 05:00,NORTH,61755,19.54,-0.46,0.00
04/23/2022 05:00,NPX,61845,55.90,1.08,-34.82
04/23/2022 05:00,O H,61846,26.56,0.02,-6.54
04/23/2022 05:00,PJM,61847,40.43,0.98,-19.45
04/23/2022 05:00,WEST,61752,27.48,0.52,-6.96
04/23/2022 06:00,CAPITL,61757,70.37,1.25,-47.09
04/23/2022 06:00,CENTRL,61754,30.37,0.57,-7.78
04/23/2022 06:00,DUNWOD,61760,58.07,1.83,-34.23
04/23/2022 06:00,GENESE,61753,27.95,0.16,-5.78
04/23/2022 06:00,H Q,61844,21.60,-0.42,0.00
04/23/2022 06:00,HUD VL,61758,57.42,1.63,-33.77
04/23/2022 06:00,LONGIL,61762,72.48,2.53,-47.93
04/23/2022 06:00,MHK VL,61756,31.30,0.75,-8.53
04/23/2022 06:00,MILLWD,61759,58.19,1.81,-34.37
04/23/2022 06:00,N.Y.C.,61761,58.16,1.89,-34.24
04/23/2022 06:00,NORTH,61755,21.60,-0.42,0.00
04/23/2022 06:00,NPX,61845,63.10,1.19,-39.89
04/23/2022 06:00,O H,61846,28.80,-0.13,-6.91
04/23/2022 06:00,PJM,61847,43.60,1.04,-20.55
04/23/2022 06:00,WEST,61752,29.79,0.42,-7.35
04/23/2022 07:00,CAPITL,61757,77.90,1.28,-54.52
04/23/2022 07:00,CENTRL,61754,31.64,0.57,-8.97
04/23/2022 07:00,DUNWOD,61760,63.57,1.79,-39.68
04/23/2022 07:00,GENESE,61753,28.81,0.04,-6.66
04/23/2022 07:00,H Q,61844,21.71,-0.40,0.00
04/23/2022 07:00,HUD VL,61758,62.80,1.57,-39.13
04/23/2022 07:00,LONGIL,61762,72.50,2.50,-47.90
04/23/2022 07:00,MHK VL,61756,32.48,0.77,-9.60
04/23/2022 07:00,MILLWD,61759,63.73,1.77,-39.85
04/23/2022 07:00,N.Y.C.,61761,63.64,1.83,-39.70
04/23/2022 07:00,NORTH,61755,21.64,-0.47,0.00
04/23/2022 07:00,NPX,61845,70.00,1.24,-46.66
04/23/2022 07:00,O H,61846,29.67,-0.40,-7.96
04/23/2022 07:00,PJM,61847,46.83,0.95,-23.78
04/23/2022 07:00,WEST,61752,30.81,0.22,-8.49
04/23/2022 08:00,CAPITL,61757,72.09,1.28,-48.66
04/23/2022 08:00,CENTRL,61754,30.57,0.42,-8.00
04/23/2022 08:00,DUNWOD,61760,59.47,1.90,-35.42
04/23/2022 08:00,GENESE,61753,27.83,-0.26,-5.95
04/23/2022 08:00,H Q,61844,21.79,-0.36,0.00
04/23/2022 08:00,HUD VL,61758,58.71,1.64,-34.93
04/23/2022 08:00,LONGIL,61762,72.46,2.59,-47.72
04/23/2022 08:00,MHK VL,61756,31.49,0.77,-8.57
04/23/2022 08:00,MILLWD,61759,59.58,1.86,-35.57
04/23/2022 08:00,N.Y.C.,61761,59.58,1.99,-35.44
04/23/2022 08:00,NORTH,61755,21.77,-0.38,0.00
04/23/2022 08:00,NPX,61845,65.10,1.31,-41.65
04/23/2022 08:00,O H,61846,28.41,-0.84,-7.11
04/23/2022 08:00,PJM,61847,44.17,0.80,-21.22
04/23/2022 08:00,WEST,61752,29.50,-0.22,-7.58
04/23/2022 09:00,CAPITL,61757,66.64,1.29,-43.06
04/23/2022 09:00,CENTRL,61754,29.83,0.47,-7.08
04/23/2022 09:00,DUNWOD,61760,55.56,1.94,-31.34
04/23/2022 09:00,GENESE,61753,27.34,-0.20,-5.26
04/23/2022 09:00,H Q,61844,21.88,-0.40,0.00
04/23/2022 09:00,HUD VL,61758,54.88,1.69,-30.91
04/23/2022 09:00,LONGIL,61762,72.46,2.61,-47.57
04/23/2022 09:00,MHK VL,61756,30.66,0.80,-7.58
04/23/2022 09:00,MILLWD,61759,55.65,1.89,-31.48
04/23/2022 09:00,N.Y.C.,61761,55.67,2.03,-31.36
04/23/2022 09:00,NORTH,61755,21.83,-0.45,0.00
04/23/2022 09:00,NPX,61845,60.45,1.31,-36.86
04/23/2022 09:00,O H,61846,27.81,-0.76,-6.29
04/23/2022 09:00,PJM,61847,41.93,0.87,-18.78
04/23/2022 09:00,WEST,61752,28.81,-0.18,-6.70
04/23/2022 10:00,CAPITL,61757,66.89,1.30,-43.25
04/23/2022 10:00,CENTRL,61754,29.92,0.47,-7.11
04/23/2022 10:00,DUNWOD,61760,55.81,1.99,-31.48
04/23/2022 10:00,GENESE,61753,27.41,-0.22,-5.29
04/23/2022 10:00,H Q,61844,21.94,-0.40,0.00
04/23/2022 10:00,HUD VL,61758,55.10,1.72,-31.04
04/23/2022 10:00,LONGIL,61762,83.39,2.57,-58.49
04/23/2022 10:00,MHK VL,61756,30.72,0.76,-7.61
04/23/2022 10:00,MILLWD,61759,55.93,1.97,-31.62
04/23/2022 10:00,N.Y.C.,61761,55.89,2.05,-31.49
04/23/2022 10:00,NORTH,61755,21.81,-0.54,0.00
04/23/2022 10:00,NPX,61845,54.80,1.30,-31.16
04/23/2022 10:00,O H,61846,27.90,-0.76,-6.32
04/23/2022 10:00,PJM,61847,42.10,0.89,-18.86
04/23/2022 10:00,WEST,61752,28.92,-0.16,-6.73
04/23/2022 11:00,CAPITL,61757,66.42,1.21,-43.16
04/23/2022 11:00,CENTRL,61754,29.55,0.40,-7.10
04/23/2022 11:00,DUNWOD,61760,55.43,1.96,-31.41
04/23/2022 11:00,GENESE,61753,26.98,-0.35,-5.28
04/23/2022 11:00,H Q,61844,21.70,-0.35,0.00
04/23/2022 11:00,HUD VL,61758,54.70,1.68,-30.97
04/23/2022 11:00,LONGIL,61762,77.02,2.54,-52.43
04/23/2022 11:00,MHK VL,61756,30.44,0.79,-7.60
04/23/2022 11:00,MILLWD,61759,55.50,1.90,-31.55
04/23/2022 11:00,N.Y.C.,61761,55.55,2.07,-31.42
04/23/2022 11:00,NORTH,61755,21.61,-0.44,0.00
04/23/2022 11:00,NPX,61845,53.48,1.28,-30.15
04/23/2022 11:00,O H,61846,27.31,-0.97,-6.23
04/23/2022 11:00,PJM,61847,41.65,0.77,-18.82
04/23/2022 11:00,WEST,61752,28.40,-0.38,-6.72
04/23/2022 12:00,CAPITL,61757,67.77,0.99,-48.00
04/23/2022 12:00,CENTRL,61754,27.01,0.34,-7.89
04/23/2022 12:00,DUNWOD,61760,55.42,1.71,-34.94
04/23/2022 12:00,GENESE,61753,24.38,-0.26,-5.87
04/23/2022 12:00,H Q,61844,18.47,-0.30,0.00
04/23/2022 12:00,HUD VL,61758,54.69,1.47,-34.45
04/23/2022 12:00,LONGIL,61762,70.50,2.18,-49.55
04/23/2022 12:00,MHK VL,61756,27.92,0.70,-8.45
04/23/2022 12:00,MILLWD,61759,55.52,1.65,-35.09
04/23/2022 12:00,N.Y.C.,61761,55.55,1.82,-34.95
04/23/2022 12:00,NORTH,61755,18.40,-0.38,0.00
04/23/2022 12:00,NPX,61845,53.20,1.09,-33.34
04/23/2022 12:00,O H,61846,25.00,-0.79,-7.01
04/23/2022 12:00,PJM,61847,40.39,0.67,-20.94
04/23/2022 12:00,WEST,61752,25.97,-0.28,-7.47
04/23/2022 13:00,CAPITL,61757,65.91,0.93,-45.93
04/23/2022 13:00,CENTRL,61754,27.01,0.34,-7.62
04/23/2022 13:00,DUNWOD,61760,54.18,1.77,-33.36
04/23/2022 13:00,GENESE,61753,24.36,-0.27,-5.58
04/23/2022 13:00,H Q,61844,18.74,-0.31,0.00
04/23/2022 13:00,HUD VL,61758,53.46,1.50,-32.90
04/23/2022 13:00,LONGIL,61762,69.70,2.23,-48.42
04/23/2022 13:00,MHK VL,61756,28.36,0.71,-8.61
04/23/2022 13:00,MILLWD,61759,54.25,1.69,-33.51
04/23/2022 13:00,N.Y.C.,61761,54.31,1.89,-33.37
04/23/2022 13:00,NORTH,61755,18.67,-0.38,0.00
04/23/2022 13:00,NPX,61845,52.97,1.10,-32.82
04/23/2022 13:00,O H,61846,25.00,-0.74,-6.70
04/23/2022 13:00,PJM,61847,39.76,0.72,-19.99
04/23/2022 13:00,WEST,61752,25.94,-0.25,-7.14
04/23/2022 14:00,CAPITL,61757,66.81,0.83,-48.70
04/23/2022 14:00,CENTRL,61754,25.61,0.26,-8.07
04/23/2022 14:00,DUNWOD,61760,54.25,1.61,-35.37
04/23/2022 14:00,GENESE,61753,22.85,-0.35,-5.92
04/23/2022 14:00,H Q,61844,17.02,-0.26,0.00
04/23/2022 14:00,HUD VL,61758,53.53,1.36,-34.89
04/23/2022 14:00,LONGIL,61762,71.40,2.06,-52.06
04/23/2022 14:00,MHK VL,61756,27.01,0.60,-9.13
04/23/2022 14:00,MILLWD,61759,54.34,1.54,-35.53
04/23/2022 14:00,N.Y.C.,61761,54.36,1.69,-35.38
04/23/2022 14:00,NORTH,61755,16.95,-0.33,0.00
04/23/2022 14:00,NPX,61845,52.98,1.00,-34.70
04/23/2022 14:00,O H,61846,23.00,-0.79,-6.52
04/23/2022 14:00,PJM,61847,39.09,0.62,-21.19
04/23/2022 14:00,WEST,61752,24.47,-0.38,-7.58
04/23/2022 15:00,CAPITL,61757,64.90,0.88,-46.72
04/23/2022 15:00,CENTRL,61754,25.35,0.31,-7.75
04/23/2022 15:00,DUNWOD,61760,52.80,1.57,-33.93
04/23/2022 15:00,GENESE,61753,22.68,-0.29,-5.68
04/23/2022 15:00,H Q,61844,17.02,-0.28,0.00
04/23/2022 15:00,HUD VL,61758,52.10,1.33,-33.47
04/23/2022 15:00,LONGIL,61762,71.41,2.04,-52.08
04/23/2022 15:00,MHK VL,61756,26.66,0.61,-8.76
04/23/2022 15:00,MILLWD,61759,52.86,1.49,-34.08
04/23/2022 15:00,N.Y.C.,61761,52.92,1.68,-33.94
04/23/2022 15:00,NORTH,61755,16.97,-0.33,0.00
04/23/2022 15:00,NPX,61845,53.30,1.00,-35.00
04/23/2022 15:00,O H,61846,23.00,-0.71,-6.41
04/23/2022 15:00,PJM,61847,38.30,0.67,-20.33
04/23/2022 15:00,WEST,61752,24.27,-0.29,-7.27
04/23/2022 16:00,CAPITL,61757,68.49,0.95,-50.24
04/23/2022 16:00,CENTRL,61754,25.94,0.31,-8.33
04/23/2022 16:00,DUNWOD,61760,55.43,1.64,-36.49
04/23/2022 16:00,GENESE,61753,23.13,-0.28,-6.11
04/23/2022 16:00,H Q,61844,17.02,-0.28,0.00
04/23/2022 16:00,HUD VL,61758,54.69,1.40,-35.99
04/23/2022 16:00,LONGIL,61762,78.36,2.11,-58.95
04/23/2022 16:00,MHK VL,61756,27.34,0.62,-9.42
04/23/2022 16:00,MILLWD,61759,55.52,1.57,-36.65
04/23/2022 16:00,N.Y.C.,61761,55.55,1.75,-36.51
04/23/2022 16:00,NORTH,61755,16.97,-0.33,0.00
04/23/2022 16:00,NPX,61845,58.20,1.06,-39.85
04/23/2022 16:00,O H,61846,23.93,-0.69,-7.32
04/23/2022 16:00,PJM,61847,39.87,0.71,-21.87
04/23/2022 16:00,WEST,61752,24.84,-0.28,-7.82
04/23/2022 17:00,CAPITL,61757,69.36,1.37,-45.93
04/23/2022 17:00,CENTRL,61754,30.07,0.40,-7.62
04/23/2022 17:00,DUNWOD,61760,57.45,2.03,-33.36
04/23/2022 17:00,GENESE,61753,27.35,-0.29,-5.58
04/23/2022 17:00,H Q,61844,21.71,-0.35,0.00
04/23/2022 17:00,HUD VL,61758,56.71,1.74,-32.91
04/23/2022 17:00,LONGIL,61762,89.00,2.65,-64.29
04/23/2022 17:00,MHK VL,61756,31.46,0.79,-8.61
04/23/2022 17:00,MILLWD,61759,57.55,1.99,-33.51
04/23/2022 17:00,N.Y.C.,61761,57.55,2.12,-33.38
04/23/2022 17:00,NORTH,61755,21.64,-0.42,0.00
04/23/2022 17:00,NPX,61845,62.70,1.41,-39.23
04/23/2022 17:00,O H,61846,27.96,-0.79,-6.70
04/23/2022 17:00,PJM,61847,42.98,0.93,-19.99
04/23/2022 17:00,WEST,61752,28.96,-0.24,-7.15
04/23/2022 18:00,CAPITL,61757,80.41,1.39,-56.61
04/23/2022 18:00,CENTRL,61754,32.14,0.34,-9.39
04/23/2022 18:00,DUNWOD,61760,65.77,2.24,-41.11
04/23/2022 18:00,GENESE,61753,28.96,-0.34,-6.88
04/23/2022 18:00,H Q,61844,22.05,-0.36,0.00
04/23/2022 18:00,HUD VL,61758,64.87,1.90,-40.55
04/23/2022 18:00,LONGIL,61762,85.82,2.82,-60.58
04/23/2022 18:00,MHK VL,61756,33.79,0.76,-10.61
04/23/2022 18:00,MILLWD,61759,65.88,2.17,-41.30
04/23/2022 18:00,N.Y.C.,61761,65.88,2.33,-41.13
04/23/2022 18:00,NORTH,61755,22.01,-0.40,0.00
04/23/2022 18:00,NPX,61845,72.26,1.50,-48.34
04/23/2022 18:00,O H,61846,29.81,-0.85,-8.25
04/23/2022 18:00,PJM,61847,47.97,0.92,-24.64
04/23/2022 18:00,WEST,61752,30.93,-0.29,-8.81
04/23/2022 19:00,CAPITL,61757,89.62,1.55,-63.88
04/23/2022 19:00,CENTRL,61754,35.19,0.41,-10.59
04/23/2022 19:00,DUNWOD,61760,73.00,2.42,-46.39
04/23/2022 19:00,GENESE,61753,31.56,-0.39,-7.76
04/23/2022 19:00,H Q,61844,23.80,-0.39,0.00
04/23/2022 19:00,HUD VL,61758,72.01,2.05,-45.76
04/23/2022 19:00,LONGIL,61762,99.74,3.02,-72.53
04/23/2022 19:00,MHK VL,61756,36.93,0.77,-11.97
04/23/2022 19:00,MILLWD,61759,73.16,2.37,-46.60
04/23/2022 19:00,N.Y.C.,61761,73.10,2.49,-46.42
04/23/2022 19:00,NORTH,61755,23.78,-0.41,0.00
04/23/2022 19:00,NPX,61845,80.39,1.65,-54.55
04/23/2022 19:00,O H,61846,32.51,-0.99,-9.31
04/23/2022 19:00,PJM,61847,52.96,0.97,-27.80
04/23/2022 19:00,WEST,61752,33.79,-0.34,-9.94
04/23/2022 20:00,CAPITL,61757,90.69,1.61,-64.30
04/23/2022 20:00,CENTRL,61754,35.89,0.45,-10.66
04/23/2022 20:00,DUNWOD,61760,73.95,2.48,-46.70
04/23/2022 20:00,GENESE,61753,32.35,-0.25,-7.81
04/23/2022 20:00,H Q,61844,24.36,-0.42,0.00
04/23/2022 20:00,HUD VL,61758,72.97,2.13,-46.06
04/23/2022 20:00,LONGIL,61762,154.74,3.12,-126.83
04/23/2022 20:00,MHK VL,61756,37.62,0.79,-12.05
04/23/2022 20:00,MILLWD,61759,74.14,2.45,-46.90
04/23/2022 20:00,N.Y.C.,61761,74.08,2.58,-46.72
04/23/2022 20:00,NORTH,61755,24.31,-0.47,0.00
04/23/2022 20:00,NPX,61845,81.40,1.71,-54.91
04/23/2022 20:00,O H,61846,33.26,-0.89,-9.37
04/23/2022 20:00,PJM,61847,53.83,1.06,-27.98
04/23/2022 20:00,WEST,61752,34.54,-0.25,-10.00
04/23/2022 21:00,CAPITL,61757,80.76,1.17,-60.38
04/23/2022 21:00,CENTRL,61754,29.51,0.33,-9.97
04/23/2022 21:00,DUNWOD,61760,65.00,1.90,-43.89
04/23/2022 21:00,GENESE,61753,26.37,-0.25,-7.41
04/23/2022 21:00,H Q,61844,18.90,-0.31,0.00
04/23/2022 21:00,HUD VL,61758,64.19,1.67,-43.31
04/23/2022 21:00,LONGIL,61762,94.64,2.38,-73.05
04/23/2022 21:00,MHK VL,61756,30.76,0.61,-10.94
04/23/2022 21:00,MILLWD,61759,65.14,1.86,-44.07
04/23/2022 21:00,N.Y.C.,61761,65.11,2.00,-43.91
04/23/2022 21:00,NORTH,61755,18.85,-0.37,0.00
04/23/2022 21:00,NPX,61845,70.60,1.23,-50.16
04/23/2022 21:00,O H,61846,27.30,-0.77,-8.86
04/23/2022 21:00,PJM,61847,46.38,0.83,-26.35
04/23/2022 21:00,WEST,61752,28.35,-0.29,-9.42
04/23/2022 22:00,CAPITL,61757,73.72,1.04,-55.40
04/23/2022 22:00,CENTRL,61754,26.71,0.26,-9.17
04/23/2022 22:00,DUNWOD,61760,59.24,1.68,-40.29
04/23/2022 22:00,GENESE,61753,23.85,-0.23,-6.80
04/23/2022 22:00,H Q,61844,17.02,-0.26,0.00
04/23/2022 22:00,HUD VL,61758,58.51,1.49,-39.74
04/23/2022 22:00,LONGIL,61762,80.39,2.21,-60.90
04/23/2022 22:00,MHK VL,61756,28.27,0.52,-10.47
04/23/2022 22:00,MILLWD,61759,59.35,1.62,-40.45
04/23/2022 22:00,N.Y.C.,61761,59.36,1.78,-40.30
04/23/2022 22:00,NORTH,61755,16.95,-0.33,0.00
04/23/2022 22:00,NPX,61845,65.82,1.14,-47.40
04/23/2022 22:00,O H,61846,23.12,-0.66,-6.50
04/23/2022 22:00,PJM,61847,42.19,0.73,-24.18
04/23/2022 22:00,WEST,61752,25.66,-0.28,-8.65
04/23/2022 23:00,CAPITL,61757,68.10,1.10,-48.10
04/23/2022 23:00,CENTRL,61754,27.32,0.45,-7.96
04/23/2022 23:00,DUNWOD,61760,55.70,1.81,-34.98
04/23/2022 23:00,GENESE,61753,24.98,0.17,-5.90
04/23/2022 23:00,H Q,61844,18.53,-0.38,0.00
04/23/2022 23:00,HUD VL,61758,55.00,1.59,-34.51
04/23/2022 23:00,LONGIL,61762,76.98,2.42,-55.66
04/23/2022 23:00,MHK VL,61756,28.62,0.62,-9.09
04/23/2022 23:00,MILLWD,61759,55.76,1.74,-35.12
04/23/2022 23:00,N.Y.C.,61761,55.90,2.00,-34.99
04/23/2022 23:00,NORTH,61755,18.39,-0.51,0.00
04/23/2022 23:00,NPX,61845,61.25,1.19,-41.15
04/23/2022 23:00,O H,61846,18.68,-0.04,0.19
04/23/2022 23:00,PJM,61847,40.94,1.04,-21.00
04/23/2022 23:00,WEST,61752,26.78,0.36,-7.52
