Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/27/2022 02:00,HUD VL,61758,51.66,0.02,-51.38
04/27/2022 02:00,LONGIL,61762,61.81,0.03,-61.52
04/27/2022 02:00,MHK VL,61756,13.51,0.01,-13.24
04/27/2022 02:00,MILLWD,61759,52.70,0.02,-52.42
04/27/2022 02:00,N.Y.C.,61761,52.36,0.02,-52.07
04/27/2022 02:00,NORTH,61755,0.26,0.00,0.00
04/27/2022 02:00,NPX,61845,61.46,0.01,-61.19
04/27/2022 02:00,O H,61846,19.30,0.01,-19.03
04/27/2022 02:00,PJM,61847,35.36,0.02,-35.08
04/27/2022 02:00,WEST,61752,20.23,0.02,-19.95
04/27/2022 03:00,CAPITL,61757,71.65,0.01,-71.37
04/27/2022 03:00,CENTRL,61754,13.16,0.01,-12.88
04/27/2022 03:00,DUNWOD,61760,52.18,0.02,-51.90
04/27/2022 03:00,GENESE,61753,17.74,0.01,-17.47
04/27/2022 03:00,H Q,61844,0.26,0.00,0.00
04/27/2022 03:00,HUD VL,61758,51.51,0.02,-51.23
04/27/2022 03:00,LONGIL,61762,59.01,0.03,-58.71
04/27/2022 03:00,MHK VL,61756,13.48,0.01,-13.21
04/27/2022 03:00,MILLWD,61759,52.55,0.02,-52.27
04/27/2022 03:00,N.Y.C.,61761,52.21,0.02,-51.93
04/27/2022 03:00,NORTH,61755,0.26,0.00,0.00
04/27/2022 03:00,NPX,61845,61.29,0.01,-61.01
04/27/2022 03:00,O H,61846,19.50,0.01,-19.23
04/27/2022 03:00,PJM,61847,35.29,0.02,-35.01
04/27/2022 03:00,WEST,61752,20.22,0.02,-19.94
04/27/2022 04:00,CAPITL,61757,72.07,0.01,-71.79
04/27/2022 04:00,CENTRL,61754,13.73,0.01,-13.46
04/27/2022 04:00,DUNWOD,61760,52.49,0.02,-52.20
04/27/2022 04:00,GENESE,61753,21.09,0.01,-20.81
04/27/2022 04:00,H Q,61844,0.26,0.00,0.00
04/27/2022 04:00,HUD VL,61758,51.81,0.02,-51.53
04/27/2022 04:00,LONGIL,61762,63.91,0.03,-63.62
04/27/2022 04:00,MHK VL,61756,13.56,0.01,-13.28
04/27/2022 04:00,MILLWD,61759,52.86,0.02,-52.58
04/27/2022 04:00,N.Y.C.,61761,52.52,0.02,-52.23
04/27/2022 04:00,NORTH,61755,0.26,0.00,0.00
04/27/2022 04:00,NPX,61845,61.65,0.01,-61.37
04/27/2022 04:00,O H,61846,20.00,0.01,-19.73
04/27/2022 04:00,PJM,61847,36.84,0.02,-36.56
04/27/2022 04:00,WEST,61752,23.36,0.02,-23.08
04/27/2022 05:00,CAPITL,61757,76.03,0.01,-75.76
04/27/2022 05:00,CENTRL,61754,14.84,0.01,-14.57
04/27/2022 05:00,DUNWOD,61760,55.34,0.02,-55.06
04/27/2022 05:00,GENESE,61753,24.11,0.01,-23.85
04/27/2022 05:00,H Q,61844,0.26,0.00,-0.01
04/27/2022 05:00,HUD VL,61758,54.65,0.02,-54.38
04/27/2022 05:00,LONGIL,61762,72.73,0.03,-72.45
04/27/2022 05:00,MHK VL,61756,13.69,0.01,-13.43
04/27/2022 05:00,MILLWD,61759,55.75,0.02,-55.47
04/27/2022 05:00,N.Y.C.,61761,55.36,0.02,-55.09
04/27/2022 05:00,NORTH,61755,0.25,0.00,0.00
04/27/2022 05:00,NPX,61845,65.01,0.01,-64.74
04/27/2022 05:00,O H,61846,26.30,0.01,-26.03
04/27/2022 05:00,PJM,61847,39.62,0.02,-39.35
04/27/2022 05:00,WEST,61752,26.39,0.02,-26.12
04/27/2022 06:00,CAPITL,61757,90.75,0.03,-90.21
04/27/2022 06:00,CENTRL,61754,18.87,0.02,-18.33
04/27/2022 06:00,DUNWOD,61760,66.12,0.04,-65.57
04/27/2022 06:00,GENESE,61753,35.33,0.02,-34.79
04/27/2022 06:00,H Q,61844,0.50,-0.01,0.01
04/27/2022 06:00,HUD VL,61758,65.30,0.03,-64.76
04/27/2022 06:00,LONGIL,61762,80.27,0.06,-79.70
04/27/2022 06:00,MHK VL,61756,16.52,0.02,-15.99
04/27/2022 06:00,MILLWD,61759,66.61,0.04,-66.06
04/27/2022 06:00,N.Y.C.,61761,66.15,0.04,-65.60
04/27/2022 06:00,NORTH,61755,0.51,-0.01,0.00
04/27/2022 06:00,NPX,61845,77.61,0.02,-77.07
04/27/2022 06:00,O H,61846,37.79,0.02,-37.25
04/27/2022 06:00,PJM,61847,50.05,0.03,-49.50
04/27/2022 06:00,WEST,61752,37.61,0.04,-37.06
04/27/2022 07:00,CAPITL,61757,98.54,0.05,-97.46
04/27/2022 07:00,CENTRL,61754,21.27,0.05,-20.19
04/27/2022 07:00,DUNWOD,61760,72.11,0.08,-70.99
04/27/2022 07:00,GENESE,61753,36.54,0.05,-35.46
04/27/2022 07:00,H Q,61844,1.02,-0.02,-0.01
04/27/2022 07:00,HUD VL,61758,71.22,0.07,-70.12
04/27/2022 07:00,LONGIL,61762,80.35,0.11,-79.21
04/27/2022 07:00,MHK VL,61756,18.34,0.04,-17.27
04/27/2022 07:00,MILLWD,61759,72.63,0.08,-71.52
04/27/2022 07:00,N.Y.C.,61761,72.14,0.08,-71.02
04/27/2022 07:00,NORTH,61755,1.01,-0.02,0.00
04/27/2022 07:00,NPX,61845,84.50,0.05,-83.42
04/27/2022 07:00,O H,61846,35.40,0.04,-34.33
04/27/2022 07:00,PJM,61847,56.88,0.07,-55.78
04/27/2022 07:00,WEST,61752,55.00,0.08,-53.88
04/27/2022 08:00,CAPITL,61757,103.62,0.05,-102.51
04/27/2022 08:00,CENTRL,61754,21.06,0.05,-19.95
04/27/2022 08:00,DUNWOD,61760,77.44,0.09,-76.30
04/27/2022 08:00,GENESE,61753,29.46,0.05,-28.35
04/27/2022 08:00,H Q,61844,1.02,-0.03,0.01
04/27/2022 08:00,HUD VL,61758,76.44,0.08,-75.31
04/27/2022 08:00,LONGIL,61762,79.46,0.12,-78.29
04/27/2022 08:00,MHK VL,61756,18.95,0.04,-17.85
04/27/2022 08:00,MILLWD,61759,77.99,0.09,-76.85
04/27/2022 08:00,N.Y.C.,61761,77.48,0.09,-76.34
04/27/2022 08:00,NORTH,61755,1.02,-0.03,0.00
04/27/2022 08:00,NPX,61845,85.40,0.05,-84.30
04/27/2022 08:00,O H,61846,27.98,0.04,-26.89
04/27/2022 08:00,PJM,61847,56.87,0.07,-55.75
04/27/2022 08:00,WEST,61752,50.00,0.08,-48.86
04/27/2022 09:00,CAPITL,61757,94.19,0.05,-93.09
04/27/2022 09:00,CENTRL,61754,18.77,0.04,-17.69
04/27/2022 09:00,DUNWOD,61760,68.32,0.09,-67.19
04/27/2022 09:00,GENESE,61753,26.98,0.04,-25.89
04/27/2022 09:00,H Q,61844,1.02,-0.02,0.00
04/27/2022 09:00,HUD VL,61758,67.61,0.08,-66.49
04/27/2022 09:00,LONGIL,61762,75.00,0.12,-73.84
04/27/2022 09:00,MHK VL,61756,17.23,0.04,-16.15
04/27/2022 09:00,MILLWD,61759,68.84,0.09,-67.71
04/27/2022 09:00,N.Y.C.,61761,68.36,0.09,-67.22
04/27/2022 09:00,NORTH,61755,1.01,-0.03,0.00
04/27/2022 09:00,NPX,61845,79.78,0.05,-78.69
04/27/2022 09:00,O H,61846,26.71,0.04,-25.63
04/27/2022 09:00,PJM,61847,50.10,0.07,-48.99
04/27/2022 09:00,WEST,61752,41.92,0.08,-40.80
04/27/2022 10:00,CAPITL,61757,89.67,0.05,-88.57
04/27/2022 10:00,CENTRL,61754,18.54,0.04,-17.45
04/27/2022 10:00,DUNWOD,61760,68.44,0.09,-67.30
04/27/2022 10:00,GENESE,61753,28.79,0.05,-27.70
04/27/2022 10:00,H Q,61844,1.02,-0.03,0.00
04/27/2022 10:00,HUD VL,61758,67.42,0.08,-66.30
04/27/2022 10:00,LONGIL,61762,72.24,0.11,-71.08
04/27/2022 10:00,MHK VL,61756,16.98,0.04,-15.90
04/27/2022 10:00,MILLWD,61759,68.92,0.09,-67.79
04/27/2022 10:00,N.Y.C.,61761,68.48,0.09,-67.34
04/27/2022 10:00,NORTH,61755,1.01,-0.03,0.00
04/27/2022 10:00,NPX,61845,69.10,0.05,-68.01
04/27/2022 10:00,O H,61846,30.82,0.04,-29.73
04/27/2022 10:00,PJM,61847,49.50,0.07,-48.38
04/27/2022 10:00,WEST,61752,35.81,0.08,-34.69
04/27/2022 11:00,CAPITL,61757,88.81,0.05,-87.72
04/27/2022 11:00,CENTRL,61754,17.87,0.04,-16.78
04/27/2022 11:00,DUNWOD,61760,67.97,0.09,-66.83
04/27/2022 11:00,GENESE,61753,26.03,0.04,-24.94
04/27/2022 11:00,H Q,61844,1.02,-0.03,0.00
04/27/2022 11:00,HUD VL,61758,66.95,0.08,-65.83
04/27/2022 11:00,LONGIL,61762,74.60,0.11,-73.44
04/27/2022 11:00,MHK VL,61756,16.85,0.04,-15.77
04/27/2022 11:00,MILLWD,61759,68.45,0.09,-67.31
04/27/2022 11:00,N.Y.C.,61761,68.01,0.10,-66.86
04/27/2022 11:00,NORTH,61755,1.01,-0.04,0.00
04/27/2022 11:00,NPX,61845,68.00,0.05,-66.91
04/27/2022 11:00,O H,61846,28.98,0.04,-27.90
04/27/2022 11:00,PJM,61847,47.47,0.07,-46.35
04/27/2022 11:00,WEST,61752,29.88,0.08,-28.76
04/27/2022 12:00,CAPITL,61757,92.80,0.04,-91.98
04/27/2022 12:00,CENTRL,61754,17.51,0.03,-16.70
04/27/2022 12:00,DUNWOD,61760,72.20,0.07,-71.35
04/27/2022 12:00,GENESE,61753,20.50,0.03,-19.69
04/27/2022 12:00,H Q,61844,0.76,-0.02,0.00
04/27/2022 12:00,HUD VL,61758,70.95,0.06,-70.11
04/27/2022 12:00,LONGIL,61762,72.26,0.08,-71.40
04/27/2022 12:00,MHK VL,61756,17.20,0.03,-16.39
04/27/2022 12:00,MILLWD,61759,72.68,0.07,-71.84
04/27/2022 12:00,N.Y.C.,61761,72.24,0.07,-71.39
04/27/2022 12:00,NORTH,61755,0.75,-0.03,0.00
04/27/2022 12:00,NPX,61845,69.30,0.04,-68.49
04/27/2022 12:00,O H,61846,23.44,0.03,-22.63
04/27/2022 12:00,PJM,61847,47.20,0.05,-46.37
04/27/2022 12:00,WEST,61752,24.49,0.05,-23.66
04/27/2022 13:00,CAPITL,61757,89.52,0.05,-88.43
04/27/2022 13:00,CENTRL,61754,17.12,0.04,-16.03
04/27/2022 13:00,DUNWOD,61760,69.28,0.09,-68.14
04/27/2022 13:00,GENESE,61753,20.29,0.04,-19.20
04/27/2022 13:00,H Q,61844,1.02,-0.03,0.00
04/27/2022 13:00,HUD VL,61758,68.12,0.08,-66.99
04/27/2022 13:00,LONGIL,61762,69.44,0.11,-68.28
04/27/2022 13:00,MHK VL,61756,16.78,0.04,-15.69
04/27/2022 13:00,MILLWD,61759,69.75,0.09,-68.61
04/27/2022 13:00,N.Y.C.,61761,69.32,0.10,-68.18
04/27/2022 13:00,NORTH,61755,1.01,-0.04,0.00
04/27/2022 13:00,NPX,61845,67.85,0.05,-66.76
04/27/2022 13:00,O H,61846,23.16,0.04,-22.08
04/27/2022 13:00,PJM,61847,45.50,0.08,-44.38
04/27/2022 13:00,WEST,61752,23.77,0.07,-22.65
04/27/2022 14:00,CAPITL,61757,90.33,0.02,-89.79
04/27/2022 14:00,CENTRL,61754,16.49,0.02,-15.95
04/27/2022 14:00,DUNWOD,61760,69.82,0.05,-69.26
04/27/2022 14:00,GENESE,61753,17.69,0.02,-17.16
04/27/2022 14:00,H Q,61844,0.51,-0.01,0.00
04/27/2022 14:00,HUD VL,61758,68.64,0.04,-68.08
04/27/2022 14:00,LONGIL,61762,75.01,0.06,-74.43
04/27/2022 14:00,MHK VL,61756,16.48,0.02,-15.94
04/27/2022 14:00,MILLWD,61759,70.29,0.05,-69.73
04/27/2022 14:00,N.Y.C.,61761,69.86,0.05,-69.29
04/27/2022 14:00,NORTH,61755,0.50,-0.02,0.00
04/27/2022 14:00,NPX,61845,68.18,0.02,-67.64
04/27/2022 14:00,O H,61846,20.69,0.02,-20.15
04/27/2022 14:00,PJM,61847,44.68,0.04,-44.12
04/27/2022 14:00,WEST,61752,21.39,0.03,-20.84
04/27/2022 15:00,CAPITL,61757,90.57,0.03,-89.76
04/27/2022 15:00,CENTRL,61754,16.63,0.03,-15.82
04/27/2022 15:00,DUNWOD,61760,70.54,0.07,-69.69
04/27/2022 15:00,GENESE,61753,15.82,0.03,-15.01
04/27/2022 15:00,H Q,61844,0.76,-0.02,0.00
04/27/2022 15:00,HUD VL,61758,69.26,0.06,-68.42
04/27/2022 15:00,LONGIL,61762,75.76,0.09,-74.90
04/27/2022 15:00,MHK VL,61756,17.20,0.03,-16.40
04/27/2022 15:00,MILLWD,61759,70.99,0.07,-70.15
04/27/2022 15:00,N.Y.C.,61761,70.57,0.07,-69.72
04/27/2022 15:00,NORTH,61755,0.75,-0.03,0.00
04/27/2022 15:00,NPX,61845,67.84,0.03,-67.03
04/27/2022 15:00,O H,61846,18.91,0.03,-18.11
04/27/2022 15:00,PJM,61847,44.30,0.06,-43.47
04/27/2022 15:00,WEST,61752,19.73,0.05,-18.90
04/27/2022 16:00,CAPITL,61757,97.36,0.01,-97.08
04/27/2022 16:00,CENTRL,61754,16.82,0.01,-16.55
04/27/2022 16:00,DUNWOD,61760,76.32,0.02,-76.03
04/27/2022 16:00,GENESE,61753,12.96,0.01,-12.68
04/27/2022 16:00,H Q,61844,0.26,-0.01,0.00
04/27/2022 16:00,HUD VL,61758,74.94,0.02,-74.65
04/27/2022 16:00,LONGIL,61762,84.31,0.03,-84.02
04/27/2022 16:00,MHK VL,61756,17.68,0.01,-17.41
04/27/2022 16:00,MILLWD,61759,76.83,0.02,-76.54
04/27/2022 16:00,N.Y.C.,61761,76.36,0.02,-76.07
04/27/2022 16:00,NORTH,61755,0.26,-0.01,0.00
04/27/2022 16:00,NPX,61845,71.10,0.01,-70.82
04/27/2022 16:00,O H,61846,16.41,0.01,-16.14
04/27/2022 16:00,PJM,61847,46.16,0.02,-45.88
04/27/2022 16:00,WEST,61752,17.46,0.01,-17.18
04/27/2022 17:00,CAPITL,61757,99.85,0.03,-99.31
04/27/2022 17:00,CENTRL,61754,17.72,0.02,-17.18
04/27/2022 17:00,DUNWOD,61760,76.32,0.05,-75.76
04/27/2022 17:00,GENESE,61753,16.68,0.02,-16.14
04/27/2022 17:00,H Q,61844,0.51,-0.01,0.00
04/27/2022 17:00,HUD VL,61758,75.10,0.04,-74.54
04/27/2022 17:00,LONGIL,61762,82.61,0.06,-82.04
04/27/2022 17:00,MHK VL,61756,18.04,0.02,-17.51
04/27/2022 17:00,MILLWD,61759,76.85,0.05,-76.29
04/27/2022 17:00,N.Y.C.,61761,76.36,0.05,-75.80
04/27/2022 17:00,NORTH,61755,0.50,-0.02,0.00
04/27/2022 17:00,NPX,61845,77.05,0.02,-76.51
04/27/2022 17:00,O H,61846,20.18,0.02,-19.64
04/27/2022 17:00,PJM,61847,47.81,0.04,-47.25
04/27/2022 17:00,WEST,61752,21.07,0.04,-20.52
04/27/2022 18:00,CAPITL,61757,104.79,0.04,-103.98
04/27/2022 18:00,CENTRL,61754,18.91,0.03,-18.10
04/27/2022 18:00,DUNWOD,61760,80.11,0.07,-79.26
04/27/2022 18:00,GENESE,61753,18.51,0.03,-17.70
04/27/2022 18:00,H Q,61844,0.76,-0.02,0.00
04/27/2022 18:00,HUD VL,61758,78.83,0.06,-78.00
04/27/2022 18:00,LONGIL,61762,89.63,0.09,-88.76
04/27/2022 18:00,MHK VL,61756,19.13,0.03,-18.32
04/27/2022 18:00,MILLWD,61759,80.66,0.07,-79.82
04/27/2022 18:00,N.Y.C.,61761,80.15,0.07,-79.30
04/27/2022 18:00,NORTH,61755,0.75,-0.02,0.00
04/27/2022 18:00,NPX,61845,81.03,0.04,-80.22
04/27/2022 18:00,O H,61846,22.18,0.03,-21.37
04/27/2022 18:00,PJM,61847,50.62,0.06,-49.79
04/27/2022 18:00,WEST,61752,23.08,0.06,-22.25
04/27/2022 19:00,CAPITL,61757,115.08,0.05,-113.98
04/27/2022 19:00,CENTRL,61754,21.04,0.05,-19.95
04/27/2022 19:00,DUNWOD,61760,86.90,0.10,-85.76
04/27/2022 19:00,GENESE,61753,21.98,0.05,-20.89
04/27/2022 19:00,H Q,61844,1.02,-0.03,0.00
04/27/2022 19:00,HUD VL,61758,85.60,0.08,-84.48
04/27/2022 19:00,LONGIL,61762,99.46,0.12,-98.29
04/27/2022 19:00,MHK VL,61756,21.01,0.04,-19.92
04/27/2022 19:00,MILLWD,61759,87.51,0.09,-86.37
04/27/2022 19:00,N.Y.C.,61761,86.94,0.10,-85.80
04/27/2022 19:00,NORTH,61755,1.01,-0.03,0.00
04/27/2022 19:00,NPX,61845,91.31,0.05,-90.21
04/27/2022 19:00,O H,61846,25.90,0.04,-24.81
04/27/2022 19:00,PJM,61847,55.87,0.08,-54.75
04/27/2022 19:00,WEST,61752,27.35,0.08,-26.22
04/27/2022 20:00,CAPITL,61757,115.51,0.09,-113.78
04/27/2022 20:00,CENTRL,61754,31.53,0.08,-29.81
04/27/2022 20:00,DUNWOD,61760,87.35,0.15,-85.55
04/27/2022 20:00,GENESE,61753,23.68,0.08,-21.96
04/27/2022 20:00,H Q,61844,1.60,-0.04,0.00
04/27/2022 20:00,HUD VL,61758,86.19,0.13,-84.42
04/27/2022 20:00,LONGIL,61762,99.47,0.18,-97.64
04/27/2022 20:00,MHK VL,61756,33.40,0.07,-31.69
04/27/2022 20:00,MILLWD,61759,87.98,0.15,-86.19
04/27/2022 20:00,N.Y.C.,61761,87.39,0.15,-85.60
04/27/2022 20:00,NORTH,61755,1.59,-0.05,0.00
04/27/2022 20:00,NPX,61845,91.85,0.08,-90.13
04/27/2022 20:00,O H,61846,30.60,0.07,-28.89
04/27/2022 20:00,PJM,61847,61.39,0.11,-59.63
04/27/2022 20:00,WEST,61752,33.43,0.12,-31.66
04/27/2022 21:00,CAPITL,61757,98.86,0.05,-97.76
04/27/2022 21:00,CENTRL,61754,20.04,0.05,-18.95
04/27/2022 21:00,DUNWOD,61760,75.37,0.09,-74.24
04/27/2022 21:00,GENESE,61753,27.64,0.05,-26.55
04/27/2022 21:00,H Q,61844,1.02,-0.03,0.00
04/27/2022 21:00,HUD VL,61758,74.14,0.08,-73.02
04/27/2022 21:00,LONGIL,61762,92.46,0.11,-91.31
04/27/2022 21:00,MHK VL,61756,19.60,0.04,-18.51
04/27/2022 21:00,MILLWD,61759,75.86,0.09,-74.73
04/27/2022 21:00,N.Y.C.,61761,75.41,0.09,-74.27
04/27/2022 21:00,NORTH,61755,1.02,-0.03,0.00
04/27/2022 21:00,NPX,61845,76.60,0.04,-75.51
04/27/2022 21:00,O H,61846,30.87,0.04,-29.78
04/27/2022 21:00,PJM,61847,52.10,0.07,-50.98
04/27/2022 21:00,WEST,61752,31.94,0.08,-30.81
04/27/2022 22:00,CAPITL,61757,87.18,0.05,-86.09
04/27/2022 22:00,CENTRL,61754,17.54,0.05,-16.46
04/27/2022 22:00,DUNWOD,61760,64.97,0.09,-63.84
04/27/2022 22:00,GENESE,61753,24.24,0.05,-23.15
04/27/2022 22:00,H Q,61844,1.02,-0.02,0.00
04/27/2022 22:00,HUD VL,61758,64.04,0.08,-62.92
04/27/2022 22:00,LONGIL,61762,76.60,0.12,-75.44
04/27/2022 22:00,MHK VL,61756,17.15,0.04,-16.06
04/27/2022 22:00,MILLWD,61759,65.41,0.09,-64.28
04/27/2022 22:00,N.Y.C.,61761,65.01,0.09,-63.87
04/27/2022 22:00,NORTH,61755,1.01,-0.03,0.00
04/27/2022 22:00,NPX,61845,70.67,0.05,-69.58
04/27/2022 22:00,O H,61846,27.07,0.04,-25.99
04/27/2022 22:00,PJM,61847,45.10,0.07,-43.98
04/27/2022 22:00,WEST,61752,27.83,0.08,-26.72
04/27/2022 23:00,CAPITL,61757,82.32,0.01,-82.05
04/27/2022 23:00,CENTRL,61754,17.16,0.01,-16.89
04/27/2022 23:00,DUNWOD,61760,59.63,0.02,-59.35
04/27/2022 23:00,GENESE,61753,31.31,0.01,-31.04
04/27/2022 23:00,H Q,61844,0.26,-0.01,0.00
04/27/2022 23:00,HUD VL,61758,58.90,0.02,-58.62
04/27/2022 23:00,LONGIL,61762,72.24,0.03,-71.95
04/27/2022 23:00,MHK VL,61756,15.34,0.01,-15.07
04/27/2022 23:00,MILLWD,61759,60.06,0.02,-59.77
04/27/2022 23:00,N.Y.C.,61761,59.67,0.02,-59.38
04/27/2022 23:00,NORTH,61755,0.26,-0.01,0.00
04/27/2022 23:00,NPX,61845,69.60,0.01,-69.32
04/27/2022 23:00,O H,61846,34.12,0.01,-33.84
04/27/2022 23:00,PJM,61847,45.20,0.02,-44.92
04/27/2022 23:00,WEST,61752,33.89,0.02,-33.61
