Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/13/2022 02:00,LONGIL,61762,47.72,1.34,-30.10
04/13/2022 02:00,MHK VL,61756,23.52,0.41,-6.83
04/13/2022 02:00,MILLWD,61759,47.70,1.20,-30.21
04/13/2022 02:00,N.Y.C.,61761,47.76,1.38,-30.10
04/13/2022 02:00,NORTH,61755,15.76,-0.52,0.00
04/13/2022 02:00,NPX,61845,51.42,0.85,-34.29
04/13/2022 02:00,O H,61846,22.06,0.46,-5.32
04/13/2022 02:00,PJM,61847,36.31,0.96,-19.07
04/13/2022 02:00,WEST,61752,22.75,0.85,-5.62
04/13/2022 03:00,CAPITL,61757,55.22,0.96,-37.96
04/13/2022 03:00,CENTRL,61754,22.06,0.49,-5.28
04/13/2022 03:00,DUNWOD,61760,46.74,1.27,-29.17
04/13/2022 03:00,GENESE,61753,21.36,0.60,-4.47
04/13/2022 03:00,H Q,61844,15.95,-0.34,0.00
04/13/2022 03:00,HUD VL,61758,46.42,1.16,-28.97
04/13/2022 03:00,LONGIL,61762,46.80,1.32,-29.19
04/13/2022 03:00,MHK VL,61756,23.36,0.44,-6.62
04/13/2022 03:00,MILLWD,61759,46.79,1.21,-29.29
04/13/2022 03:00,N.Y.C.,61761,46.86,1.38,-29.18
04/13/2022 03:00,NORTH,61755,15.76,-0.54,0.00
04/13/2022 03:00,NPX,61845,50.42,0.88,-33.25
04/13/2022 03:00,O H,61846,22.14,0.68,-5.16
04/13/2022 03:00,PJM,61847,35.84,1.06,-18.49
04/13/2022 03:00,WEST,61752,22.85,1.11,-5.45
04/13/2022 04:00,CAPITL,61757,57.31,0.96,-40.03
04/13/2022 04:00,CENTRL,61754,22.40,0.52,-5.56
04/13/2022 04:00,DUNWOD,61760,48.35,1.27,-30.76
04/13/2022 04:00,GENESE,61753,21.61,0.59,-4.71
04/13/2022 04:00,H Q,61844,15.97,-0.34,0.00
04/13/2022 04:00,HUD VL,61758,48.02,1.16,-30.54
04/13/2022 04:00,LONGIL,61762,48.43,1.34,-30.78
04/13/2022 04:00,MHK VL,61756,23.75,0.46,-6.99
04/13/2022 04:00,MILLWD,61759,48.41,1.21,-30.89
04/13/2022 04:00,N.Y.C.,61761,48.47,1.39,-30.77
04/13/2022 04:00,NORTH,61755,15.86,-0.46,0.00
04/13/2022 04:00,NPX,61845,52.24,0.86,-35.06
04/13/2022 04:00,O H,61846,22.41,0.65,-5.44
04/13/2022 04:00,PJM,61847,36.89,1.08,-19.50
04/13/2022 04:00,WEST,61752,23.12,1.06,-5.75
04/13/2022 05:00,CAPITL,61757,61.18,1.03,-43.52
04/13/2022 05:00,CENTRL,61754,23.31,0.58,-6.10
04/13/2022 05:00,DUNWOD,61760,51.40,1.38,-33.39
04/13/2022 05:00,GENESE,61753,22.48,0.73,-5.12
04/13/2022 05:00,H Q,61844,16.26,-0.37,0.00
04/13/2022 05:00,HUD VL,61758,51.04,1.25,-33.17
04/13/2022 05:00,LONGIL,61762,51.80,1.76,-33.41
04/13/2022 05:00,MHK VL,61756,24.34,0.46,-7.25
04/13/2022 05:00,MILLWD,61759,51.47,1.30,-33.54
04/13/2022 05:00,N.Y.C.,61761,51.51,1.48,-33.40
04/13/2022 05:00,NORTH,61755,16.11,-0.52,0.00
04/13/2022 05:00,NPX,61845,55.60,0.91,-38.06
04/13/2022 05:00,O H,61846,23.32,0.78,-5.91
04/13/2022 05:00,PJM,61847,38.96,1.16,-21.17
04/13/2022 05:00,WEST,61752,24.09,1.21,-6.25
04/13/2022 06:00,CAPITL,61757,68.87,3.34,-20.96
04/13/2022 06:00,CENTRL,61754,48.75,1.25,-2.94
04/13/2022 06:00,DUNWOD,61760,64.31,3.66,-16.08
04/13/2022 06:00,GENESE,61753,47.75,0.71,-2.46
04/13/2022 06:00,H Q,61844,43.77,-0.80,0.00
04/13/2022 06:00,HUD VL,61758,63.84,3.30,-15.97
04/13/2022 06:00,LONGIL,61762,73.32,4.95,-23.80
04/13/2022 06:00,MHK VL,61756,49.53,1.47,-3.49
04/13/2022 06:00,MILLWD,61759,64.11,3.39,-16.15
04/13/2022 06:00,N.Y.C.,61761,64.40,3.74,-16.09
04/13/2022 06:00,NORTH,61755,43.68,-0.89,0.00
04/13/2022 06:00,NPX,61845,65.71,2.81,-18.33
04/13/2022 06:00,O H,61846,47.46,0.04,-2.85
04/13/2022 06:00,PJM,61847,57.08,2.32,-10.19
04/13/2022 06:00,WEST,61752,48.87,1.29,-3.01
04/13/2022 07:00,CAPITL,61757,81.85,3.17,-34.70
04/13/2022 07:00,CENTRL,61754,49.90,0.97,-4.95
04/13/2022 07:00,DUNWOD,61760,74.21,3.61,-26.62
04/13/2022 07:00,GENESE,61753,47.84,-0.13,-3.99
04/13/2022 07:00,H Q,61844,43.36,-0.62,0.00
04/13/2022 07:00,HUD VL,61758,73.60,3.17,-26.45
04/13/2022 07:00,LONGIL,61762,75.66,4.84,-26.84
04/13/2022 07:00,MHK VL,61756,51.34,1.58,-5.78
04/13/2022 07:00,MILLWD,61759,74.02,3.30,-26.75
04/13/2022 07:00,N.Y.C.,61761,74.34,3.74,-26.63
04/13/2022 07:00,NORTH,61755,43.32,-0.66,0.00
04/13/2022 07:00,NPX,61845,77.00,2.68,-30.34
04/13/2022 07:00,O H,61846,47.38,-1.28,-4.68
04/13/2022 07:00,PJM,61847,62.52,1.67,-16.87
04/13/2022 07:00,WEST,61752,48.96,0.00,-4.98
04/13/2022 08:00,CAPITL,61757,80.06,3.09,-32.86
04/13/2022 08:00,CENTRL,61754,49.24,0.75,-4.38
04/13/2022 08:00,DUNWOD,61760,73.26,3.92,-25.23
04/13/2022 08:00,GENESE,61753,46.91,-0.57,-3.37
04/13/2022 08:00,H Q,61844,43.45,-0.66,0.00
04/13/2022 08:00,HUD VL,61758,72.56,3.40,-25.05
04/13/2022 08:00,LONGIL,61762,74.33,4.98,-25.24
04/13/2022 08:00,MHK VL,61756,51.26,1.54,-5.61
04/13/2022 08:00,MILLWD,61759,73.07,3.62,-25.34
04/13/2022 08:00,N.Y.C.,61761,73.49,4.15,-25.23
04/13/2022 08:00,NORTH,61755,43.27,-0.84,0.00
04/13/2022 08:00,NPX,61845,75.66,2.83,-28.73
04/13/2022 08:00,O H,61846,46.19,-1.77,-3.85
04/13/2022 08:00,PJM,61847,61.31,1.63,-15.56
04/13/2022 08:00,WEST,61752,47.69,-0.48,-4.06
04/13/2022 09:00,CAPITL,61757,70.25,3.08,-22.52
04/13/2022 09:00,CENTRL,61754,48.50,0.85,-3.00
04/13/2022 09:00,DUNWOD,61760,65.96,4.02,-17.29
04/13/2022 09:00,GENESE,61753,46.51,-0.45,-2.31
04/13/2022 09:00,H Q,61844,43.93,-0.72,0.00
04/13/2022 09:00,HUD VL,61758,65.17,3.35,-17.17
04/13/2022 09:00,LONGIL,61762,70.62,4.87,-21.11
04/13/2022 09:00,MHK VL,61756,50.05,1.56,-3.84
04/13/2022 09:00,MILLWD,61759,65.72,3.70,-17.37
04/13/2022 09:00,N.Y.C.,61761,66.19,4.24,-17.29
04/13/2022 09:00,NORTH,61755,43.58,-1.07,0.00
04/13/2022 09:00,NPX,61845,67.20,2.86,-19.69
04/13/2022 09:00,O H,61846,45.72,-1.56,-2.64
04/13/2022 09:00,PJM,61847,57.05,1.74,-10.66
04/13/2022 09:00,WEST,61752,47.21,-0.22,-2.78
04/13/2022 10:00,CAPITL,61757,69.29,2.52,-27.40
04/13/2022 10:00,CENTRL,61754,43.72,0.75,-3.61
04/13/2022 10:00,DUNWOD,61760,64.17,3.70,-21.10
04/13/2022 10:00,GENESE,61753,41.63,-0.55,-2.82
04/13/2022 10:00,H Q,61844,38.70,-0.67,0.00
04/13/2022 10:00,HUD VL,61758,63.44,3.11,-20.97
04/13/2022 10:00,LONGIL,61762,69.19,4.06,-25.76
04/13/2022 10:00,MHK VL,61756,45.61,1.34,-4.91
04/13/2022 10:00,MILLWD,61759,63.99,3.42,-21.20
04/13/2022 10:00,N.Y.C.,61761,64.34,3.86,-21.11
04/13/2022 10:00,NORTH,61755,38.26,-1.10,0.00
04/13/2022 10:00,NPX,61845,65.88,2.48,-24.03
04/13/2022 10:00,O H,61846,41.05,-1.54,-3.22
04/13/2022 10:00,PJM,61847,54.00,1.61,-13.02
04/13/2022 10:00,WEST,61752,42.37,-0.39,-3.40
04/13/2022 11:00,CAPITL,61757,69.78,1.50,-45.85
04/13/2022 11:00,CENTRL,61754,29.12,0.65,-6.04
04/13/2022 11:00,DUNWOD,61760,59.94,2.20,-35.32
04/13/2022 11:00,GENESE,61753,27.39,0.25,-4.72
04/13/2022 11:00,H Q,61844,21.95,-0.47,0.00
04/13/2022 11:00,HUD VL,61758,59.37,1.86,-35.09
04/13/2022 11:00,LONGIL,61762,72.07,2.47,-47.18
04/13/2022 11:00,MHK VL,61756,31.47,0.83,-8.22
04/13/2022 11:00,MILLWD,61759,59.92,2.02,-35.48
04/13/2022 11:00,N.Y.C.,61761,60.09,2.33,-35.33
04/13/2022 11:00,NORTH,61755,21.77,-0.65,0.00
04/13/2022 11:00,NPX,61845,64.06,1.41,-40.22
04/13/2022 11:00,O H,61846,27.70,-0.11,-5.39
04/13/2022 11:00,PJM,61847,45.51,1.30,-21.79
04/13/2022 11:00,WEST,61752,28.65,0.54,-5.68
04/13/2022 12:00,CAPITL,61757,72.64,1.41,-49.86
04/13/2022 12:00,CENTRL,61754,28.63,0.62,-6.65
04/13/2022 12:00,DUNWOD,61760,62.67,2.16,-39.15
04/13/2022 12:00,GENESE,61753,26.94,0.38,-5.19
04/13/2022 12:00,H Q,61844,20.91,-0.45,0.00
04/13/2022 12:00,HUD VL,61758,61.99,1.81,-38.82
04/13/2022 12:00,LONGIL,61762,69.28,2.33,-45.58
04/13/2022 12:00,MHK VL,61756,31.20,0.79,-9.04
04/13/2022 12:00,MILLWD,61759,62.69,2.01,-39.31
04/13/2022 12:00,N.Y.C.,61761,62.79,2.26,-39.16
04/13/2022 12:00,NORTH,61755,20.72,-0.64,0.00
04/13/2022 12:00,NPX,61845,64.80,1.30,-42.13
04/13/2022 12:00,O H,61846,27.36,0.06,-5.93
04/13/2022 12:00,PJM,61847,46.82,1.33,-24.13
04/13/2022 12:00,WEST,61752,28.30,0.68,-6.25
04/13/2022 13:00,CAPITL,61757,72.47,1.40,-49.58
04/13/2022 13:00,CENTRL,61754,28.74,0.60,-6.65
04/13/2022 13:00,DUNWOD,61760,62.96,2.17,-39.30
04/13/2022 13:00,GENESE,61753,26.98,0.30,-5.19
04/13/2022 13:00,H Q,61844,21.04,-0.45,0.00
04/13/2022 13:00,HUD VL,61758,62.24,1.83,-38.92
04/13/2022 13:00,LONGIL,61762,69.30,2.34,-45.46
04/13/2022 13:00,MHK VL,61756,31.31,0.77,-9.04
04/13/2022 13:00,MILLWD,61759,62.97,2.02,-39.46
04/13/2022 13:00,N.Y.C.,61761,63.08,2.28,-39.31
04/13/2022 13:00,NORTH,61755,20.85,-0.64,0.00
04/13/2022 13:00,NPX,61845,63.90,1.31,-41.09
04/13/2022 13:00,O H,61846,27.36,-0.06,-5.93
04/13/2022 13:00,PJM,61847,46.98,1.27,-24.22
04/13/2022 13:00,WEST,61752,28.31,0.56,-6.25
04/13/2022 14:00,CAPITL,61757,72.18,1.31,-50.78
04/13/2022 14:00,CENTRL,61754,27.39,0.60,-6.69
04/13/2022 14:00,DUNWOD,61760,61.23,2.03,-39.11
04/13/2022 14:00,GENESE,61753,25.66,0.34,-5.22
04/13/2022 14:00,H Q,61844,19.65,-0.44,0.00
04/13/2022 14:00,HUD VL,61758,60.66,1.71,-38.86
04/13/2022 14:00,LONGIL,61762,70.54,2.21,-48.24
04/13/2022 14:00,MHK VL,61756,29.85,0.66,-9.10
04/13/2022 14:00,MILLWD,61759,61.27,1.89,-39.29
04/13/2022 14:00,N.Y.C.,61761,61.33,2.11,-39.12
04/13/2022 14:00,NORTH,61755,19.43,-0.66,0.00
04/13/2022 14:00,NPX,61845,65.90,1.27,-44.54
04/13/2022 14:00,O H,61846,26.10,0.04,-5.96
04/13/2022 14:00,PJM,61847,45.45,1.23,-24.13
04/13/2022 14:00,WEST,61752,27.01,0.62,-6.29
04/13/2022 15:00,CAPITL,61757,74.39,1.24,-54.40
04/13/2022 15:00,CENTRL,61754,26.83,0.52,-7.55
04/13/2022 15:00,DUNWOD,61760,62.54,1.87,-41.91
04/13/2022 15:00,GENESE,61753,25.31,0.28,-6.28
04/13/2022 15:00,H Q,61844,18.34,-0.41,0.00
04/13/2022 15:00,HUD VL,61758,61.99,1.59,-41.65
04/13/2022 15:00,LONGIL,61762,72.07,2.06,-51.26
04/13/2022 15:00,MHK VL,61756,29.45,0.66,-10.05
04/13/2022 15:00,MILLWD,61759,62.60,1.74,-42.11
04/13/2022 15:00,N.Y.C.,61761,62.58,1.91,-41.92
04/13/2022 15:00,NORTH,61755,18.15,-0.60,0.00
04/13/2022 15:00,NPX,61845,67.74,1.20,-47.79
04/13/2022 15:00,O H,61846,26.10,-0.02,-7.37
04/13/2022 15:00,PJM,61847,46.38,1.09,-26.54
04/13/2022 15:00,WEST,61752,27.05,0.49,-7.82
04/13/2022 16:00,CAPITL,61757,76.80,1.49,-51.67
04/13/2022 16:00,CENTRL,61754,31.51,0.69,-7.17
04/13/2022 16:00,DUNWOD,61760,65.84,2.39,-39.81
04/13/2022 16:00,GENESE,61753,29.84,0.24,-5.96
04/13/2022 16:00,H Q,61844,23.12,-0.52,0.00
04/13/2022 16:00,HUD VL,61758,65.24,2.03,-39.56
04/13/2022 16:00,LONGIL,61762,72.66,2.67,-46.34
04/13/2022 16:00,MHK VL,61756,34.04,0.85,-9.55
04/13/2022 16:00,MILLWD,61759,65.86,2.22,-39.99
04/13/2022 16:00,N.Y.C.,61761,65.93,2.46,-39.82
04/13/2022 16:00,NORTH,61755,22.89,-0.76,0.00
04/13/2022 16:00,NPX,61845,70.50,1.47,-45.39
04/13/2022 16:00,O H,61846,30.41,-0.24,-7.00
04/13/2022 16:00,PJM,61847,50.20,1.32,-25.23
04/13/2022 16:00,WEST,61752,31.50,0.43,-7.42
04/13/2022 17:00,CAPITL,61757,81.81,2.14,-48.22
04/13/2022 17:00,CENTRL,61754,38.77,0.63,-6.70
04/13/2022 17:00,DUNWOD,61760,71.53,2.93,-37.15
04/13/2022 17:00,GENESE,61753,36.64,-0.38,-5.56
04/13/2022 17:00,H Q,61844,30.92,-0.53,0.00
04/13/2022 17:00,HUD VL,61758,70.85,2.48,-36.92
04/13/2022 17:00,LONGIL,61762,74.10,3.27,-39.38
04/13/2022 17:00,MHK VL,61756,41.36,1.01,-8.91
04/13/2022 17:00,MILLWD,61759,71.54,2.77,-37.32
04/13/2022 17:00,N.Y.C.,61761,71.51,2.99,-37.07
04/13/2022 17:00,NORTH,61755,30.54,-0.91,0.00
04/13/2022 17:00,NPX,61845,75.76,1.95,-42.36
04/13/2022 17:00,O H,61846,36.82,-1.16,-6.53
04/13/2022 17:00,PJM,61847,56.07,1.26,-23.36
04/13/2022 17:00,WEST,61752,38.03,-0.35,-6.93
04/13/2022 18:00,CAPITL,61757,94.71,1.24,-74.90
04/13/2022 18:00,CENTRL,61754,29.82,0.56,-10.69
04/13/2022 18:00,DUNWOD,61760,77.88,1.86,-57.46
04/13/2022 18:00,GENESE,61753,27.48,0.30,-8.62
04/13/2022 18:00,H Q,61844,18.16,-0.41,0.00
04/13/2022 18:00,HUD VL,61758,77.24,1.58,-57.10
04/13/2022 18:00,LONGIL,61762,78.06,2.01,-57.49
04/13/2022 18:00,MHK VL,61756,31.71,0.67,-12.48
04/13/2022 18:00,MILLWD,61759,78.02,1.73,-57.73
04/13/2022 18:00,N.Y.C.,61761,77.66,1.89,-57.20
04/13/2022 18:00,NORTH,61755,17.93,-0.63,0.00
04/13/2022 18:00,NPX,61845,85.20,1.15,-65.48
04/13/2022 18:00,O H,61846,28.65,-0.02,-10.10
04/13/2022 18:00,PJM,61847,55.49,1.04,-35.88
04/13/2022 18:00,WEST,61752,29.79,0.48,-10.75
04/13/2022 19:00,CAPITL,61757,102.43,1.90,-73.82
04/13/2022 19:00,CENTRL,61754,38.08,0.83,-10.54
04/13/2022 19:00,DUNWOD,61760,86.02,2.67,-56.63
04/13/2022 19:00,GENESE,61753,35.61,0.40,-8.50
04/13/2022 19:00,H Q,61844,26.12,-0.59,0.00
04/13/2022 19:00,HUD VL,61758,85.29,2.30,-56.28
04/13/2022 19:00,LONGIL,61762,88.00,2.94,-58.35
04/13/2022 19:00,MHK VL,61756,40.00,0.99,-12.30
04/13/2022 19:00,MILLWD,61759,86.12,2.51,-56.90
04/13/2022 19:00,N.Y.C.,61761,85.78,2.65,-56.42
04/13/2022 19:00,NORTH,61755,25.83,-0.88,0.00
04/13/2022 19:00,NPX,61845,92.99,1.74,-64.54
04/13/2022 19:00,O H,61846,36.49,-0.19,-9.96
04/13/2022 19:00,PJM,61847,63.67,1.50,-35.46
04/13/2022 19:00,WEST,61752,37.84,0.53,-10.59
04/13/2022 20:00,CAPITL,61757,95.73,2.46,-57.63
04/13/2022 20:00,CENTRL,61754,44.83,0.96,-8.23
04/13/2022 20:00,DUNWOD,61760,83.31,3.46,-44.22
04/13/2022 20:00,GENESE,61753,42.59,0.32,-6.63
04/13/2022 20:00,H Q,61844,34.89,-0.75,0.00
04/13/2022 20:00,HUD VL,61758,82.57,2.99,-43.93
04/13/2022 20:00,LONGIL,61762,105.64,3.99,-66.01
04/13/2022 20:00,MHK VL,61756,46.49,1.25,-9.60
04/13/2022 20:00,MILLWD,61759,83.37,3.31,-44.42
04/13/2022 20:00,N.Y.C.,61761,83.31,3.49,-44.18
04/13/2022 20:00,NORTH,61755,34.64,-1.00,0.00
04/13/2022 20:00,NPX,61845,88.20,2.17,-50.39
04/13/2022 20:00,O H,61846,42.81,-0.61,-7.77
04/13/2022 20:00,PJM,61847,65.42,1.85,-27.93
04/13/2022 20:00,WEST,61752,44.23,0.32,-8.27
04/13/2022 21:00,CAPITL,61757,77.21,1.33,-56.25
04/13/2022 21:00,CENTRL,61754,28.22,0.57,-8.03
04/13/2022 21:00,DUNWOD,61760,64.72,1.94,-43.16
04/13/2022 21:00,GENESE,61753,26.39,0.29,-6.48
04/13/2022 21:00,H Q,61844,19.21,-0.41,0.00
04/13/2022 21:00,HUD VL,61758,64.17,1.67,-42.88
04/13/2022 21:00,LONGIL,61762,76.51,2.10,-54.79
04/13/2022 21:00,MHK VL,61756,29.68,0.69,-9.37
04/13/2022 21:00,MILLWD,61759,64.80,1.83,-43.36
04/13/2022 21:00,N.Y.C.,61761,64.73,1.94,-43.17
04/13/2022 21:00,NORTH,61755,19.05,-0.57,0.00
04/13/2022 21:00,NPX,61845,70.00,1.20,-49.18
04/13/2022 21:00,O H,61846,27.15,-0.06,-7.59
04/13/2022 21:00,PJM,61847,48.09,1.12,-27.35
04/13/2022 21:00,WEST,61752,28.10,0.41,-8.07
04/13/2022 22:00,CAPITL,61757,68.58,1.06,-51.22
04/13/2022 22:00,CENTRL,61754,23.88,0.42,-7.17
04/13/2022 22:00,DUNWOD,61760,57.23,1.60,-39.34
04/13/2022 22:00,GENESE,61753,22.53,0.33,-5.91
04/13/2022 22:00,H Q,61844,15.97,-0.33,0.00
04/13/2022 22:00,HUD VL,61758,56.74,1.37,-39.08
04/13/2022 22:00,LONGIL,61762,69.51,1.97,-51.24
04/13/2022 22:00,MHK VL,61756,25.78,0.46,-9.03
04/13/2022 22:00,MILLWD,61759,57.30,1.50,-39.51
04/13/2022 22:00,N.Y.C.,61761,57.31,1.66,-39.35
04/13/2022 22:00,NORTH,61755,15.77,-0.52,0.00
04/13/2022 22:00,NPX,61845,62.14,1.01,-44.83
04/13/2022 22:00,O H,61846,23.40,0.16,-6.94
04/13/2022 22:00,PJM,61847,42.23,0.98,-24.96
04/13/2022 22:00,WEST,61752,24.17,0.51,-7.36
04/13/2022 23:00,CAPITL,61757,64.60,0.94,-48.46
04/13/2022 23:00,CENTRL,61754,22.39,0.41,-6.78
04/13/2022 23:00,DUNWOD,61760,53.88,1.46,-37.22
04/13/2022 23:00,GENESE,61753,21.15,0.36,-5.59
04/13/2022 23:00,H Q,61844,14.91,-0.29,0.00
04/13/2022 23:00,HUD VL,61758,53.40,1.23,-36.97
04/13/2022 23:00,LONGIL,61762,67.99,1.76,-51.03
04/13/2022 23:00,MHK VL,61756,24.15,0.41,-8.54
04/13/2022 23:00,MILLWD,61759,53.91,1.34,-37.38
04/13/2022 23:00,N.Y.C.,61761,54.07,1.64,-37.23
04/13/2022 23:00,NORTH,61755,14.70,-0.50,0.00
04/13/2022 23:00,NPX,61845,58.53,0.91,-42.42
04/13/2022 23:00,O H,61846,22.10,0.33,-6.57
04/13/2022 23:00,PJM,61847,39.81,1.00,-23.61
04/13/2022 23:00,WEST,61752,22.82,0.65,-6.97
